Measure,Place,Place Type,Year,Geoid,Max Month,Measure Desc Short,Measure Type,measure_axis_label,no_definition,Notes,Quantile,rate_label,Strategy,wip_definition,yes_definition,n_missing,Number of Records,Rate Denom,rate_mult,Value Count,Value Rate
Deaths (Black),Bladen,Counties,2015,37017,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,60391,100000,0,0
Deaths (Black),Brunswick,Counties,2015,37019,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,66679,100000,5,7
Deaths (Black),Buncombe,Counties,2015,37021,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,84746,100000,4,5
Deaths (Black),Burke,Counties,2015,37023,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,31311,100000,4,13
Deaths (Black),Cabarrus,Counties,2015,37025,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,154390,100000,12,8
Deaths (Black),Caldwell,Counties,2015,37027,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,21660,100000,3,14
Deaths (Black),Camden,Counties,2015,37029,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,6873,100000,0,0
Deaths (Black),Carteret,Counties,2015,37031,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,22387,100000,1,4
Deaths (Black),Caswell,Counties,2015,37033,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,39370,100000,0,0
Deaths (Black),Catawba,Counties,2015,37035,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,69427,100000,6,9
Deaths (Black),Chatham,Counties,2015,37037,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,44321,100000,5,11
Deaths (Black),Cherokee,Counties,2015,37039,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,2478,100000,1,40
Deaths (Black),Chowan,Counties,2015,37041,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,25306,100000,1,4
Deaths (Black),Clay,Counties,2015,37043,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,707,100000,0,0
Deaths (Black),Cleveland,Counties,2015,37045,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,103072,100000,9,9
Deaths (Black),Columbus,Counties,2015,37047,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,87601,100000,4,5
Deaths (Black),Craven,Counties,2015,37049,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,116099,100000,17,15
Deaths (Black),Cumberland,Counties,2015,37051,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,610063,100000,41,7
Deaths (Black),Currituck,Counties,2015,37053,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,7696,100000,1,13
Deaths (Black),Dare,Counties,2015,37055,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,5477,100000,1,18
Deaths (Black),Davidson,Counties,2015,37057,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,76926,100000,5,6
Deaths (Black),Davie,Counties,2015,37059,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,14170,100000,0,0
Deaths (Black),Duplin,Counties,2015,37061,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,75378,100000,4,5
Deaths (Black),Durham,Counties,2015,37063,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,550141,100000,53,10
Deaths (Black),Edgecombe,Counties,2015,37065,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,159401,100000,9,6
Deaths (Black),Forsyth,Counties,2015,37067,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,474494,100000,34,7
Deaths (Black),Franklin,Counties,2015,37069,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,83205,100000,1,1
Deaths (Black),Gaston,Counties,2015,37071,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,167251,100000,7,4
Deaths (Black),Gates,Counties,2015,37073,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,19814,100000,2,10
Deaths (Black),Graham,Counties,2015,37075,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,372,100000,0,0
Deaths (Black),Granville,Counties,2015,37077,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,95951,100000,6,6
Deaths (Black),Greene,Counties,2015,37079,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,38842,100000,1,3
Deaths (Black),Guilford,Counties,2015,37081,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 13 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,855617,100000,50,6
Deaths (Black),Halifax,Counties,2015,37083,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,142234,100000,13,9
Deaths (Black),Harnett,Counties,2015,37085,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,134800,100000,4,3
Deaths (Black),Haywood,Counties,2015,37087,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,4233,100000,0,0
Deaths (Black),Henderson,Counties,2015,37089,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,19755,100000,4,20
Deaths (Black),Hertford,Counties,2015,37091,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,73419,100000,3,4
Deaths (Black),Hoke,Counties,2015,37093,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,87477,100000,2,2
Deaths (Black),Hyde,Counties,2015,37095,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,8762,100000,0,0
Deaths (Black),Iredell,Counties,2015,37097,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,102099,100000,10,10
Deaths (Black),Jackson,Counties,2015,37099,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,5026,100000,0,0
Deaths (Black),Johnston,Counties,2015,37101,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,139371,100000,8,6
Deaths (Black),Jones,Counties,2015,37103,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,16235,100000,0,0
Deaths (Black),Lee,Counties,2015,37105,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,59377,100000,5,8
Deaths (Black),Lenoir,Counties,2015,37107,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,120150,100000,11,9
Deaths (Black),Lincoln,Counties,2015,37109,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,23427,100000,2,9
Deaths (Black),Macon,Counties,2015,37113,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,3069,100000,0,0
Deaths (Black),Madison,Counties,2015,37115,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,1909,100000,0,0
Deaths (Black),Martin,Counties,2015,37117,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,51518,100000,2,4
Deaths (Black),McDowell,Counties,2015,37111,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,9409,100000,1,11
Deaths (Black),Mecklenburg,Counties,2015,37119,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 23 and rate was NA,Middle,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,1557486,100000,84,5
Deaths (Black),Mitchell,Counties,2015,37121,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,655,100000,0,0
Deaths (Black),Montgomery,Counties,2015,37123,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,25951,100000,0,0
Deaths (Black),Moore,Counties,2015,37125,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,62047,100000,6,10
Deaths (Black),Nash,Counties,2015,37127,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,185781,100000,10,5
Deaths (Black),New Hanover,Counties,2015,37129,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,157312,100000,18,11
Deaths (Black),Northampton,Counties,2015,37131,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,61388,100000,1,2
Deaths (Black),Onslow,Counties,2015,37133,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,149493,100000,6,4
Deaths (Black),Orange,Counties,2015,37135,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,86281,100000,6,7
Deaths (Black),Pamlico,Counties,2015,37137,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,13314,100000,4,30
Deaths (Black),Pasquotank,Counties,2015,37139,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,76330,100000,3,4
Deaths (Black),Pender,Counties,2015,37141,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,48396,100000,3,6
Deaths (Black),Perquimans,Counties,2015,37143,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,16757,100000,0,0
Deaths (Black),Person,Counties,2015,37145,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,54010,100000,5,9
Deaths (Black),Pitt,Counties,2015,37147,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,302669,100000,14,5
Deaths (Black),Polk,Counties,2015,37149,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,4967,100000,0,0
Deaths (Black),Randolph,Counties,2015,37151,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,44533,100000,4,9
Deaths (Black),Richmond,Counties,2015,37153,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,72220,100000,8,11
Deaths (Black),Robeson,Counties,2015,37155,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,166821,100000,8,5
Deaths (Black),Rockingham,Counties,2015,37157,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,88986,100000,3,3
Deaths (Black),Rowan,Counties,2015,37159,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,113485,100000,8,7
Deaths (Black),Rutherford,Counties,2015,37161,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,34947,100000,4,11
Deaths (Black),Sampson,Counties,2015,37163,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,85277,100000,4,5
Deaths (Black),Scotland,Counties,2015,37165,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,70351,100000,2,3
Deaths (Black),Stanly,Counties,2015,37167,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,34909,100000,2,6
Deaths (Black),Stokes,Counties,2015,37169,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,10260,100000,0,0
Deaths (Black),Surry,Counties,2015,37171,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,14536,100000,2,14
Deaths (Black),Swain,Counties,2015,37173,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,1217,100000,0,0
Deaths (Black),Transylvania,Counties,2015,37175,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,7515,100000,1,13
Deaths (Black),Tyrrell,Counties,2015,37177,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,7765,100000,0,0
Deaths (Black),Union,Counties,2015,37179,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,128128,100000,6,5
Deaths (Black),Vance,Counties,2015,37181,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,113091,100000,7,6
Deaths (Black),Wake,Counties,2015,37183,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,1030031,100000,41,4
Deaths (Black),Warren,Counties,2015,37185,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,53161,100000,1,2
Deaths (Black),Washington,Counties,2015,37187,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,31202,100000,1,3
Deaths (Black),Watauga,Counties,2015,37189,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,5454,100000,0,0
Deaths (Black),Wayne,Counties,2015,37191,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,198567,100000,8,4
Deaths (Black),Wilkes,Counties,2015,37193,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,15849,100000,4,25
Deaths (Black),Wilson,Counties,2015,37195,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,160972,100000,4,2
Deaths (Black),Yadkin,Counties,2015,37197,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,6579,100000,0,0
Deaths (Black),Yancey,Counties,2015,37199,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8B) Equity: Black NH,NA,NA,0,1,1098,100000,0,0
Deaths (Hispanic),Alamance,Counties,2015,37001,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,92130,100000,2,2
Deaths (Hispanic),Alexander,Counties,2015,37003,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,8127,100000,0,0
Deaths (Hispanic),Alleghany,Counties,2015,37005,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,5196,100000,0,0
Deaths (Hispanic),Anson,Counties,2015,37007,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4453,100000,0,0
Deaths (Hispanic),Ashe,Counties,2015,37009,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,6844,100000,0,0
Deaths (Hispanic),Avery,Counties,2015,37011,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4199,100000,0,0
Deaths (Hispanic),Beaufort,Counties,2015,37013,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,17634,100000,0,0
Deaths (Hispanic),Bertie,Counties,2015,37015,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1626,100000,0,0
Deaths (Hispanic),Bladen,Counties,2015,37017,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,13024,100000,0,0
Deaths (Hispanic),Brunswick,Counties,2015,37019,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,28354,100000,3,11
Deaths (Hispanic),Buncombe,Counties,2015,37021,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,78807,100000,0,0
Deaths (Hispanic),Burke,Counties,2015,37023,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,25906,100000,0,0
Deaths (Hispanic),Cabarrus,Counties,2015,37025,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,92777,100000,0,0
Deaths (Hispanic),Caldwell,Counties,2015,37027,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,19887,100000,1,5
Deaths (Hispanic),Camden,Counties,2015,37029,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1317,100000,0,0
